3.149099999999999816e-02,8.000000000000000167e-02,-1.000000000000000056e-01,4.905000000000004357e-01,7.660000000000000142e-01
3.192600000000000299e-02,7.000000000000000666e-02,-1.100000000000000006e-01,4.905000000000004357e-01,7.730000000000000204e-01
3.167099999999999776e-02,8.000000000000000167e-02,-1.100000000000000006e-01,7.848000000000007192e-01,7.790000000000000258e-01
3.147699999999999804e-02,8.000000000000000167e-02,-1.000000000000000056e-01,5.886000000000005672e-01,7.820000000000000284e-01
3.156500000000000278e-02,5.999999999999999778e-02,-1.100000000000000006e-01,5.886000000000005672e-01,7.740000000000000213e-01
3.195499999999999730e-02,8.999999999999999667e-02,-1.000000000000000056e-01,3.924000000000003596e-01,7.750000000000000222e-01
3.170900000000000107e-02,8.000000000000000167e-02,-1.300000000000000044e-01,6.867000000000006432e-01,7.850000000000000311e-01
3.135899999999999799e-02,8.000000000000000167e-02,-1.300000000000000044e-01,1.962000000000001798e-01,7.850000000000000311e-01
3.186300000000000243e-02,1.000000000000000056e-01,-1.000000000000000056e-01,1.962000000000001798e-01,7.910000000000000364e-01
3.217099999999999821e-02,1.000000000000000056e-01,-1.400000000000000133e-01,3.924000000000003596e-01,7.930000000000000382e-01
3.173200000000000326e-02,1.000000000000000056e-01,-1.100000000000000006e-01,2.943000000000002836e-01,7.670000000000000151e-01
3.162899999999999739e-02,1.000000000000000056e-01,-1.100000000000000006e-01,3.924000000000003596e-01,7.720000000000000195e-01
3.161800000000000027e-02,8.000000000000000167e-02,-8.000000000000000167e-02,1.962000000000001798e-01,7.530000000000000027e-01
3.126400000000000012e-02,8.000000000000000167e-02,-1.000000000000000056e-01,6.867000000000006432e-01,7.720000000000000195e-01
3.213300000000000184e-02,8.000000000000000167e-02,-1.199999999999999956e-01,6.867000000000006432e-01,7.710000000000000187e-01
3.136499999999999705e-02,8.999999999999999667e-02,-8.999999999999999667e-02,9.810000000000008713e-01,7.700000000000000178e-01
3.186499999999999749e-02,8.000000000000000167e-02,-1.000000000000000056e-01,2.943000000000002836e-01,7.710000000000000187e-01
3.130499999999999949e-02,8.999999999999999667e-02,-8.999999999999999667e-02,4.905000000000004357e-01,7.640000000000000124e-01
3.188499999999999668e-02,1.199999999999999956e-01,-8.999999999999999667e-02,6.867000000000006432e-01,7.640000000000000124e-01
3.151000000000000328e-02,1.199999999999999956e-01,-8.999999999999999667e-02,5.886000000000005672e-01,7.640000000000000124e-01
3.232399999999999857e-02,1.199999999999999956e-01,-8.000000000000000167e-02,7.848000000000007192e-01,7.770000000000000240e-01
3.138200000000000017e-02,1.100000000000000006e-01,-5.000000000000000278e-02,4.905000000000004357e-01,7.890000000000000346e-01
3.149799999999999822e-02,1.199999999999999956e-01,-8.999999999999999667e-02,5.886000000000005672e-01,7.940000000000000391e-01
3.201099999999999779e-02,1.100000000000000006e-01,-4.000000000000000083e-02,6.867000000000006432e-01,7.770000000000000240e-01
3.158699999999999702e-02,1.000000000000000056e-01,-5.000000000000000278e-02,4.905000000000004357e-01,7.860000000000000320e-01
3.159900000000000209e-02,1.100000000000000006e-01,-5.999999999999999778e-02,4.905000000000004357e-01,7.840000000000000302e-01
3.164700000000000152e-02,8.000000000000000167e-02,-5.000000000000000278e-02,3.924000000000003596e-01,7.920000000000000373e-01
3.135500000000000093e-02,8.999999999999999667e-02,-1.400000000000000133e-01,8.829000000000007953e-01,7.890000000000000346e-01
3.191100000000000186e-02,1.000000000000000056e-01,-8.999999999999999667e-02,3.924000000000003596e-01,7.810000000000000275e-01
3.169299999999999895e-02,1.199999999999999956e-01,-8.999999999999999667e-02,3.924000000000003596e-01,7.920000000000000373e-01
3.209300000000000347e-02,7.000000000000000666e-02,-1.100000000000000006e-01,9.810000000000008991e-02,7.860000000000000320e-01
3.156400000000000178e-02,1.100000000000000006e-01,-1.199999999999999956e-01,4.905000000000004357e-01,7.890000000000000346e-01
3.147699999999999804e-02,8.999999999999999667e-02,-1.199999999999999956e-01,3.924000000000003596e-01,7.940000000000000391e-01
3.185099999999999737e-02,8.999999999999999667e-02,-1.100000000000000006e-01,3.924000000000003596e-01,8.090000000000000524e-01
3.166999999999999676e-02,1.100000000000000006e-01,-1.199999999999999956e-01,4.905000000000004357e-01,7.880000000000000338e-01
3.136400000000000299e-02,1.100000000000000006e-01,-1.300000000000000044e-01,3.924000000000003596e-01,7.990000000000000435e-01
3.184399999999999731e-02,1.199999999999999956e-01,-1.300000000000000044e-01,7.848000000000007192e-01,7.870000000000000329e-01
3.201400000000000079e-02,8.000000000000000167e-02,-7.000000000000000666e-02,1.962000000000001798e-01,7.750000000000000222e-01
3.141100000000000142e-02,1.199999999999999956e-01,-5.000000000000000278e-02,5.886000000000005672e-01,7.820000000000000284e-01
3.120799999999999963e-02,1.100000000000000006e-01,-5.000000000000000278e-02,9.810000000000008991e-02,7.820000000000000284e-01
3.216200000000000309e-02,1.199999999999999956e-01,-4.000000000000000083e-02,2.943000000000002836e-01,7.760000000000000231e-01
3.182299999999999712e-02,8.999999999999999667e-02,-5.000000000000000278e-02,1.962000000000001798e-01,7.920000000000000373e-01
3.162000000000000227e-02,8.000000000000000167e-02,-8.000000000000000167e-02,-2.943000000000002836e-01,7.760000000000000231e-01
3.154300000000000159e-02,1.000000000000000056e-01,-8.999999999999999667e-02,-1.962000000000001798e-01,7.770000000000000240e-01
3.155999999999999778e-02,1.100000000000000006e-01,-8.000000000000000167e-02,-2.943000000000002836e-01,7.720000000000000195e-01
3.205800000000000316e-02,2.999999999999999889e-02,-5.000000000000000278e-02,-1.079099999999999948e+00,7.540000000000000036e-01
3.160299999999999915e-02,4.000000000000000083e-02,-0.000000000000000000e+00,-1.863899999999999668e+00,7.359999999999999876e-01
3.142899999999999860e-02,-2.000000000000000042e-02,5.999999999999999778e-02,-2.452500000000000124e+00,6.969999999999999529e-01
3.216399999999999815e-02,-1.100000000000000006e-01,1.100000000000000006e-01,-4.218300000000001049e+00,6.790000000000000480e-01
3.113000000000000142e-02,-2.999999999999999889e-02,2.099999999999999922e-01,-6.278400000000000425e+00,6.780000000000000471e-01
3.221600000000000158e-02,1.799999999999999933e-01,1.300000000000000044e-01,-8.730900000000000105e+00,6.720000000000000417e-01
3.139200000000000323e-02,3.400000000000000244e-01,8.000000000000000167e-02,-1.187010000000000076e+01,6.380000000000000115e-01
3.187099999999999655e-02,1.700000000000000122e-01,2.000000000000000111e-01,-1.226250000000000107e+01,5.869999999999999662e-01
3.133400000000000074e-02,1.400000000000000133e-01,8.000000000000000167e-02,-1.010430000000000028e+01,5.310000000000000275e-01
3.124899999999999900e-02,8.999999999999999667e-02,-1.100000000000000006e-01,-1.108530000000000015e+01,4.480000000000000093e-01
3.194299999999999917e-02,-3.099999999999999978e-01,-2.800000000000000266e-01,1.079100000000001058e+00,3.760000000000000009e-01
3.196700000000000236e-02,-5.100000000000000089e-01,-2.500000000000000000e-01,8.828999999999998849e+00,3.029999999999999916e-01
3.146700000000000191e-02,-7.099999999999999645e-01,-2.300000000000000100e-01,1.245870000000000033e+01,2.389999999999999902e-01
3.168499999999999789e-02,1.400000000000000133e-01,3.599999999999999867e-01,1.785419999999999874e+01,1.799999999999999933e-01
3.170400000000000301e-02,-2.500000000000000000e-01,5.000000000000000278e-02,7.455600000000000449e+00,1.529999999999999971e-01
3.150900000000000228e-02,-7.000000000000000666e-02,-2.999999999999999889e-02,6.768899999999999473e+00,1.189999999999999947e-01
3.160199999999999815e-02,-7.000000000000000666e-02,2.899999999999999800e-01,9.221399999999999153e+00,8.599999999999999312e-02
3.164299999999999752e-02,2.600000000000000089e-01,2.500000000000000000e-01,1.216440000000000232e+01,5.999999999999999778e-02
3.226799999999999807e-02,5.000000000000000278e-02,1.600000000000000033e-01,4.708800000000000097e+00,5.600000000000000117e-02
3.071899999999999978e-02,1.499999999999999944e-01,-4.000000000000000083e-02,5.297400000000000553e+00,4.900000000000000189e-02
3.152800000000000047e-02,1.300000000000000044e-01,-1.300000000000000044e-01,4.120199999999999640e+00,5.000000000000000278e-02
3.161300000000000221e-02,-5.000000000000000278e-02,2.000000000000000042e-02,-1.471500000000000252e+00,5.000000000000000278e-02
3.144600000000000173e-02,1.400000000000000133e-01,1.799999999999999933e-01,5.886000000000005672e-01,4.900000000000000189e-02
3.157299999999999690e-02,8.999999999999999667e-02,-1.000000000000000021e-02,3.041100000000000581e+00,5.399999999999999939e-02
3.135799999999999699e-02,-2.999999999999999889e-02,1.000000000000000021e-02,-9.809999999999998721e-01,5.500000000000000028e-02
3.198800000000000254e-02,7.000000000000000666e-02,1.600000000000000033e-01,0.000000000000000000e+00,5.999999999999999778e-02
3.107100000000000140e-02,4.000000000000000083e-02,7.000000000000000666e-02,-9.810000000000008991e-02,6.199999999999999956e-02
3.147400000000000198e-02,1.000000000000000021e-02,-5.999999999999999778e-02,2.452500000000000124e+00,5.199999999999999761e-02
3.192799999999999805e-02,4.000000000000000083e-02,1.400000000000000133e-01,1.275299999999998990e+00,5.500000000000000028e-02
3.153100000000000347e-02,5.999999999999999778e-02,1.100000000000000006e-01,9.810000000000008713e-01,5.899999999999999689e-02
3.167899999999999883e-02,-5.999999999999999778e-02,1.100000000000000006e-01,1.765799999999999370e+00,5.700000000000000205e-02
3.147900000000000004e-02,-2.999999999999999889e-02,2.000000000000000042e-02,2.844900000000000428e+00,5.800000000000000294e-02
3.130200000000000343e-02,-8.999999999999999667e-02,1.100000000000000006e-01,6.867000000000006432e-01,6.700000000000000400e-02
3.211800000000000072e-02,-1.400000000000000133e-01,1.000000000000000021e-02,8.829000000000007953e-01,7.699999999999999900e-02
3.169899999999999801e-02,-1.499999999999999944e-01,5.000000000000000278e-02,6.867000000000006432e-01,8.100000000000000255e-02
3.081499999999999864e-02,-1.199999999999999956e-01,1.300000000000000044e-01,1.962000000000001798e-01,9.299999999999999933e-02
3.197099999999999942e-02,-1.000000000000000056e-01,1.400000000000000133e-01,0.000000000000000000e+00,1.029999999999999943e-01
3.166100000000000164e-02,-1.000000000000000056e-01,1.100000000000000006e-01,-9.810000000000008991e-02,1.089999999999999997e-01
3.127900000000000125e-02,-5.999999999999999778e-02,1.600000000000000033e-01,3.924000000000003596e-01,1.170000000000000068e-01
3.190599999999999686e-02,-8.000000000000000167e-02,1.400000000000000133e-01,3.924000000000003596e-01,1.219999999999999973e-01
3.210500000000000159e-02,-1.100000000000000006e-01,7.000000000000000666e-02,-2.943000000000002836e-01,1.280000000000000027e-01
3.134800000000000086e-02,-5.999999999999999778e-02,1.400000000000000133e-01,2.943000000000002836e-01,1.340000000000000080e-01
3.167799999999999783e-02,-2.999999999999999889e-02,1.300000000000000044e-01,4.905000000000004357e-01,1.340000000000000080e-01
3.138799999999999923e-02,-7.000000000000000666e-02,8.999999999999999667e-02,5.886000000000005672e-01,1.419999999999999873e-01
3.185700000000000337e-02,-1.000000000000000021e-02,1.600000000000000033e-01,6.867000000000006432e-01,1.459999999999999909e-01
3.128199999999999731e-02,-4.000000000000000083e-02,8.999999999999999667e-02,5.886000000000005672e-01,1.499999999999999944e-01
3.162600000000000133e-02,-8.999999999999999667e-02,8.000000000000000167e-02,8.829000000000007953e-01,1.519999999999999962e-01
3.195200000000000123e-02,-0.000000000000000000e+00,1.900000000000000022e-01,1.373399999999999066e+00,1.570000000000000007e-01
3.147699999999999804e-02,0.000000000000000000e+00,1.900000000000000022e-01,1.177200000000001134e+00,1.570000000000000007e-01
3.104399999999999868e-02,-5.000000000000000278e-02,1.700000000000000122e-01,6.867000000000006432e-01,1.670000000000000095e-01
3.225499999999999895e-02,-5.000000000000000278e-02,7.000000000000000666e-02,8.829000000000007953e-01,1.710000000000000131e-01
3.170400000000000301e-02,-4.000000000000000083e-02,8.000000000000000167e-02,8.829000000000007953e-01,1.769999999999999907e-01
3.132499999999999868e-02,-4.000000000000000083e-02,1.300000000000000044e-01,9.810000000000008713e-01,1.859999999999999987e-01
3.155199999999999672e-02,0.000000000000000000e+00,1.300000000000000044e-01,9.810000000000008713e-01,1.890000000000000013e-01
3.198000000000000148e-02,-5.999999999999999778e-02,2.999999999999999889e-02,8.829000000000007953e-01,1.960000000000000075e-01
3.163900000000000046e-02,-5.000000000000000278e-02,1.400000000000000133e-01,6.867000000000006432e-01,2.030000000000000138e-01
3.182900000000000312e-02,-4.000000000000000083e-02,1.600000000000000033e-01,3.924000000000003596e-01,2.079999999999999905e-01
3.178700000000000275e-02,-5.000000000000000278e-02,1.199999999999999956e-01,9.810000000000008713e-01,2.159999999999999976e-01
3.160899999999999821e-02,-5.999999999999999778e-02,1.000000000000000056e-01,1.962000000000001798e-01,2.200000000000000011e-01
3.166499999999999870e-02,-8.000000000000000167e-02,1.100000000000000006e-01,1.962000000000001798e-01,2.300000000000000100e-01
3.167799999999999783e-02,-8.000000000000000167e-02,1.000000000000000056e-01,1.962000000000001798e-01,2.290000000000000091e-01
3.183799999999999825e-02,-5.000000000000000278e-02,1.100000000000000006e-01,8.829000000000007953e-01,2.389999999999999902e-01
3.130700000000000149e-02,-8.999999999999999667e-02,8.000000000000000167e-02,4.905000000000004357e-01,2.429999999999999938e-01
3.151299999999999935e-02,-4.000000000000000083e-02,1.300000000000000044e-01,2.943000000000002836e-01,2.500000000000000000e-01
3.189199999999999674e-02,-2.999999999999999889e-02,1.199999999999999956e-01,6.867000000000006432e-01,2.630000000000000115e-01
3.140899999999999942e-02,-4.000000000000000083e-02,1.000000000000000056e-01,4.905000000000004357e-01,2.670000000000000151e-01
3.154300000000000159e-02,-2.999999999999999889e-02,1.199999999999999956e-01,4.905000000000004357e-01,2.680000000000000160e-01
3.116400000000000073e-02,-4.000000000000000083e-02,5.999999999999999778e-02,6.867000000000006432e-01,2.780000000000000249e-01
3.230999999999999844e-02,-1.000000000000000021e-02,1.000000000000000056e-01,5.886000000000005672e-01,2.839999999999999747e-01
3.161400000000000321e-02,-2.000000000000000042e-02,1.000000000000000056e-01,3.924000000000003596e-01,2.889999999999999791e-01
3.140899999999999942e-02,-2.000000000000000042e-02,1.000000000000000056e-01,8.829000000000007953e-01,2.939999999999999836e-01
3.173000000000000126e-02,-2.999999999999999889e-02,8.000000000000000167e-02,7.848000000000007192e-01,2.999999999999999889e-01
3.148000000000000104e-02,-2.000000000000000042e-02,8.000000000000000167e-02,2.943000000000002836e-01,3.039999999999999925e-01
3.213499999999999690e-02,5.999999999999999778e-02,1.000000000000000056e-01,9.810000000000008713e-01,3.099999999999999978e-01
3.166800000000000170e-02,0.000000000000000000e+00,8.000000000000000167e-02,5.886000000000005672e-01,3.119999999999999996e-01
3.172200000000000020e-02,-2.000000000000000042e-02,5.000000000000000278e-02,4.905000000000004357e-01,3.160000000000000031e-01
3.152200000000000141e-02,2.000000000000000042e-02,5.000000000000000278e-02,9.810000000000008713e-01,3.280000000000000138e-01
3.171999999999999820e-02,2.999999999999999889e-02,8.000000000000000167e-02,8.829000000000007953e-01,3.270000000000000129e-01
3.143599999999999867e-02,1.000000000000000021e-02,1.000000000000000056e-01,1.962000000000001798e-01,3.350000000000000200e-01
3.160500000000000115e-02,2.000000000000000042e-02,8.999999999999999667e-02,5.886000000000005672e-01,3.420000000000000262e-01
3.145799999999999985e-02,2.999999999999999889e-02,8.000000000000000167e-02,9.810000000000008713e-01,3.430000000000000271e-01
3.215699999999999809e-02,-2.999999999999999889e-02,4.000000000000000083e-02,4.905000000000004357e-01,3.459999999999999742e-01
3.144299999999999873e-02,-1.000000000000000021e-02,5.000000000000000278e-02,3.924000000000003596e-01,3.529999999999999805e-01
3.142699999999999660e-02,1.000000000000000021e-02,5.000000000000000278e-02,9.810000000000008713e-01,3.659999999999999920e-01
3.210500000000000159e-02,1.000000000000000021e-02,1.000000000000000056e-01,4.905000000000004357e-01,3.659999999999999920e-01
3.134399999999999686e-02,2.000000000000000042e-02,8.999999999999999667e-02,3.924000000000003596e-01,3.699999999999999956e-01
3.153799999999999659e-02,2.999999999999999889e-02,8.999999999999999667e-02,4.905000000000004357e-01,3.790000000000000036e-01
3.180999999999999800e-02,4.000000000000000083e-02,8.999999999999999667e-02,5.886000000000005672e-01,3.820000000000000062e-01
3.172099999999999920e-02,5.999999999999999778e-02,7.000000000000000666e-02,6.867000000000006432e-01,3.880000000000000115e-01
3.159800000000000109e-02,2.000000000000000042e-02,8.000000000000000167e-02,3.924000000000003596e-01,3.940000000000000169e-01
3.129500000000000337e-02,2.000000000000000042e-02,4.000000000000000083e-02,4.905000000000004357e-01,3.970000000000000195e-01
3.211499999999999772e-02,5.000000000000000278e-02,5.000000000000000278e-02,1.962000000000001798e-01,3.940000000000000169e-01
3.171299999999999814e-02,-0.000000000000000000e+00,7.000000000000000666e-02,1.962000000000001798e-01,4.050000000000000266e-01
3.143499999999999767e-02,2.000000000000000042e-02,1.000000000000000021e-02,7.848000000000007192e-01,4.119999999999999774e-01
3.164800000000000252e-02,2.999999999999999889e-02,2.999999999999999889e-02,5.886000000000005672e-01,4.159999999999999809e-01
3.164000000000000146e-02,2.000000000000000042e-02,7.000000000000000666e-02,9.810000000000008991e-02,4.189999999999999836e-01
3.174799999999999844e-02,2.000000000000000042e-02,5.999999999999999778e-02,5.886000000000005672e-01,4.209999999999999853e-01
3.175000000000000044e-02,0.000000000000000000e+00,5.999999999999999778e-02,7.848000000000007192e-01,4.229999999999999871e-01
3.135799999999999699e-02,2.000000000000000042e-02,4.000000000000000083e-02,9.810000000000008713e-01,4.229999999999999871e-01
3.136400000000000299e-02,1.000000000000000021e-02,4.000000000000000083e-02,2.943000000000002836e-01,4.339999999999999969e-01
3.221899999999999764e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.943000000000002836e-01,4.369999999999999996e-01
3.159100000000000102e-02,1.000000000000000021e-02,2.999999999999999889e-02,4.905000000000004357e-01,4.420000000000000040e-01
3.192799999999999805e-02,4.000000000000000083e-02,8.000000000000000167e-02,4.905000000000004357e-01,4.490000000000000102e-01
3.150599999999999928e-02,2.999999999999999889e-02,7.000000000000000666e-02,9.810000000000008991e-02,4.460000000000000075e-01
3.131400000000000156e-02,2.999999999999999889e-02,1.000000000000000056e-01,6.867000000000006432e-01,4.560000000000000164e-01
3.187700000000000256e-02,5.000000000000000278e-02,8.000000000000000167e-02,1.962000000000001798e-01,4.570000000000000173e-01
3.137000000000000205e-02,8.000000000000000167e-02,8.999999999999999667e-02,9.810000000000008991e-02,4.650000000000000244e-01
3.137199999999999711e-02,8.000000000000000167e-02,1.100000000000000006e-01,3.924000000000003596e-01,4.620000000000000218e-01
3.182700000000000112e-02,8.000000000000000167e-02,5.999999999999999778e-02,3.924000000000003596e-01,4.729999999999999760e-01
3.215200000000000002e-02,5.000000000000000278e-02,2.000000000000000042e-02,6.867000000000006432e-01,4.709999999999999742e-01
3.141999999999999654e-02,7.000000000000000666e-02,1.000000000000000056e-01,4.905000000000004357e-01,4.799999999999999822e-01
3.171899999999999720e-02,5.000000000000000278e-02,5.999999999999999778e-02,9.810000000000008713e-01,4.829999999999999849e-01
3.178999999999999881e-02,5.999999999999999778e-02,1.000000000000000021e-02,6.867000000000006432e-01,4.819999999999999840e-01
3.146199999999999691e-02,5.000000000000000278e-02,7.000000000000000666e-02,4.905000000000004357e-01,4.909999999999999920e-01
3.168599999999999889e-02,8.999999999999999667e-02,1.199999999999999956e-01,8.829000000000007953e-01,4.849999999999999867e-01
3.157999999999999696e-02,1.000000000000000056e-01,1.000000000000000056e-01,8.829000000000007953e-01,4.959999999999999964e-01
3.204800000000000010e-02,2.999999999999999889e-02,7.000000000000000666e-02,3.924000000000003596e-01,5.010000000000000009e-01
3.172599999999999726e-02,5.999999999999999778e-02,8.999999999999999667e-02,4.905000000000004357e-01,5.090000000000000080e-01
3.129300000000000137e-02,7.000000000000000666e-02,8.000000000000000167e-02,7.848000000000007192e-01,5.110000000000000098e-01
3.144099999999999673e-02,5.999999999999999778e-02,5.999999999999999778e-02,7.848000000000007192e-01,5.200000000000000178e-01
3.187600000000000156e-02,1.199999999999999956e-01,7.000000000000000666e-02,3.924000000000003596e-01,5.190000000000000169e-01
3.140600000000000336e-02,5.000000000000000278e-02,2.999999999999999889e-02,4.905000000000004357e-01,5.180000000000000160e-01
3.194199999999999817e-02,5.000000000000000278e-02,2.000000000000000042e-02,1.962000000000001798e-01,5.200000000000000178e-01
3.180999999999999800e-02,5.999999999999999778e-02,4.000000000000000083e-02,9.810000000000008713e-01,5.310000000000000275e-01
3.141300000000000342e-02,5.999999999999999778e-02,5.999999999999999778e-02,6.867000000000006432e-01,5.280000000000000249e-01
3.186599999999999849e-02,7.000000000000000666e-02,4.000000000000000083e-02,3.924000000000003596e-01,5.380000000000000338e-01
3.151700000000000335e-02,8.000000000000000167e-02,2.999999999999999889e-02,6.867000000000006432e-01,5.410000000000000364e-01
3.141000000000000042e-02,5.999999999999999778e-02,8.000000000000000167e-02,3.924000000000003596e-01,5.500000000000000444e-01
3.195300000000000223e-02,5.999999999999999778e-02,2.000000000000000042e-02,4.905000000000004357e-01,5.420000000000000373e-01
3.128600000000000131e-02,8.000000000000000167e-02,4.000000000000000083e-02,4.905000000000004357e-01,5.590000000000000524e-01
3.166999999999999676e-02,8.000000000000000167e-02,2.000000000000000042e-02,4.905000000000004357e-01,5.639999999999999458e-01
3.177100000000000063e-02,7.000000000000000666e-02,2.000000000000000042e-02,5.886000000000005672e-01,5.600000000000000533e-01
3.179799999999999988e-02,7.000000000000000666e-02,2.000000000000000042e-02,3.924000000000003596e-01,5.669999999999999485e-01
3.181900000000000006e-02,4.000000000000000083e-02,2.000000000000000042e-02,7.848000000000007192e-01,5.679999999999999494e-01
3.139999999999999736e-02,7.000000000000000666e-02,1.000000000000000021e-02,5.886000000000005672e-01,5.759999999999999565e-01
3.200800000000000173e-02,5.000000000000000278e-02,-1.000000000000000021e-02,7.848000000000007192e-01,5.719999999999999529e-01
3.177599999999999869e-02,2.000000000000000042e-02,-2.000000000000000042e-02,6.867000000000006432e-01,5.809999999999999609e-01
3.112900000000000042e-02,5.999999999999999778e-02,1.000000000000000021e-02,6.867000000000006432e-01,5.829999999999999627e-01
3.213599999999999790e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.962000000000001798e-01,5.949999999999999734e-01
3.157399999999999790e-02,8.000000000000000167e-02,0.000000000000000000e+00,2.943000000000002836e-01,5.949999999999999734e-01
3.137000000000000205e-02,5.999999999999999778e-02,-2.000000000000000042e-02,1.962000000000001798e-01,5.899999999999999689e-01
3.209700000000000053e-02,8.999999999999999667e-02,-0.000000000000000000e+00,3.924000000000003596e-01,5.999999999999999778e-01
3.159000000000000002e-02,1.000000000000000056e-01,-2.000000000000000042e-02,9.810000000000008991e-02,6.029999999999999805e-01
3.154200000000000059e-02,8.000000000000000167e-02,-2.000000000000000042e-02,2.943000000000002836e-01,6.019999999999999796e-01
3.180499999999999994e-02,5.999999999999999778e-02,-2.999999999999999889e-02,5.886000000000005672e-01,6.069999999999999840e-01
3.140400000000000136e-02,8.999999999999999667e-02,-0.000000000000000000e+00,5.886000000000005672e-01,6.029999999999999805e-01
3.159300000000000302e-02,8.999999999999999667e-02,-0.000000000000000000e+00,9.810000000000008991e-02,6.129999999999999893e-01
3.180899999999999700e-02,8.999999999999999667e-02,-0.000000000000000000e+00,4.905000000000004357e-01,6.089999999999999858e-01
3.180100000000000288e-02,8.999999999999999667e-02,-5.999999999999999778e-02,6.867000000000006432e-01,6.009999999999999787e-01
3.148900000000000310e-02,8.000000000000000167e-02,-1.000000000000000021e-02,3.924000000000003596e-01,6.029999999999999805e-01
3.147599999999999704e-02,8.000000000000000167e-02,-2.999999999999999889e-02,6.867000000000006432e-01,6.189999999999999947e-01
3.221399999999999958e-02,7.000000000000000666e-02,-1.000000000000000021e-02,7.848000000000007192e-01,6.149999999999999911e-01
3.137299999999999811e-02,5.999999999999999778e-02,-4.000000000000000083e-02,8.829000000000007953e-01,6.239999999999999991e-01
3.167099999999999776e-02,5.999999999999999778e-02,-4.000000000000000083e-02,6.867000000000006432e-01,6.260000000000000009e-01
3.191200000000000286e-02,5.000000000000000278e-02,-5.000000000000000278e-02,3.924000000000003596e-01,6.260000000000000009e-01
3.114600000000000007e-02,5.999999999999999778e-02,-5.000000000000000278e-02,7.848000000000007192e-01,6.290000000000000036e-01
3.208099999999999841e-02,4.000000000000000083e-02,-5.999999999999999778e-02,2.943000000000002836e-01,6.380000000000000115e-01
3.149799999999999822e-02,5.999999999999999778e-02,-2.999999999999999889e-02,3.924000000000003596e-01,6.380000000000000115e-01
3.188900000000000068e-02,5.000000000000000278e-02,-5.000000000000000278e-02,8.829000000000007953e-01,6.500000000000000222e-01
3.142899999999999860e-02,5.000000000000000278e-02,-5.000000000000000278e-02,6.867000000000006432e-01,6.290000000000000036e-01
3.139000000000000123e-02,5.000000000000000278e-02,-5.000000000000000278e-02,5.886000000000005672e-01,6.520000000000000240e-01
3.228600000000000220e-02,5.000000000000000278e-02,-5.000000000000000278e-02,5.886000000000005672e-01,6.480000000000000204e-01
3.124700000000000047e-02,4.000000000000000083e-02,-8.000000000000000167e-02,7.848000000000007192e-01,6.500000000000000222e-01
3.176899999999999863e-02,5.999999999999999778e-02,-5.999999999999999778e-02,5.886000000000005672e-01,6.460000000000000187e-01
3.154200000000000059e-02,2.999999999999999889e-02,-8.000000000000000167e-02,6.867000000000006432e-01,6.490000000000000213e-01
3.170499999999999707e-02,2.999999999999999889e-02,-5.999999999999999778e-02,8.829000000000007953e-01,6.560000000000000275e-01
3.115100000000000161e-02,4.000000000000000083e-02,-8.999999999999999667e-02,6.867000000000006432e-01,6.570000000000000284e-01
3.209700000000000053e-02,5.000000000000000278e-02,-5.000000000000000278e-02,6.867000000000006432e-01,6.700000000000000400e-01
3.164100000000000246e-02,5.999999999999999778e-02,-5.999999999999999778e-02,4.905000000000004357e-01,6.630000000000000338e-01
3.196100000000000330e-02,8.000000000000000167e-02,-5.000000000000000278e-02,7.848000000000007192e-01,6.630000000000000338e-01
3.196299999999999836e-02,8.000000000000000167e-02,-5.000000000000000278e-02,5.886000000000005672e-01,6.550000000000000266e-01
3.123799999999999841e-02,8.999999999999999667e-02,-2.999999999999999889e-02,4.905000000000004357e-01,6.750000000000000444e-01
3.182000000000000106e-02,8.000000000000000167e-02,-5.999999999999999778e-02,5.886000000000005672e-01,6.820000000000000506e-01
3.140799999999999842e-02,8.999999999999999667e-02,-5.000000000000000278e-02,4.905000000000004357e-01,6.949999999999999512e-01
3.211599999999999872e-02,8.999999999999999667e-02,-5.000000000000000278e-02,5.886000000000005672e-01,6.830000000000000515e-01
3.149699999999999722e-02,8.999999999999999667e-02,-5.000000000000000278e-02,5.886000000000005672e-01,6.790000000000000480e-01
3.143100000000000060e-02,8.999999999999999667e-02,-2.999999999999999889e-02,4.905000000000004357e-01,6.760000000000000453e-01
3.227000000000000007e-02,8.000000000000000167e-02,-2.000000000000000042e-02,4.905000000000004357e-01,6.840000000000000524e-01
3.110500000000000070e-02,1.000000000000000056e-01,-5.000000000000000278e-02,7.848000000000007192e-01,6.820000000000000506e-01
3.218100000000000127e-02,8.999999999999999667e-02,-2.999999999999999889e-02,7.848000000000007192e-01,6.929999999999999494e-01
3.141399999999999748e-02,7.000000000000000666e-02,-5.000000000000000278e-02,6.867000000000006432e-01,6.959999999999999520e-01
3.163599999999999746e-02,8.999999999999999667e-02,-4.000000000000000083e-02,3.924000000000003596e-01,7.039999999999999591e-01
3.174400000000000138e-02,1.000000000000000056e-01,-5.999999999999999778e-02,5.886000000000005672e-01,6.999999999999999556e-01
3.183300000000000018e-02,5.999999999999999778e-02,-5.999999999999999778e-02,0.000000000000000000e+00,7.269999999999999796e-01
3.140799999999999842e-02,8.999999999999999667e-02,-1.199999999999999956e-01,6.867000000000006432e-01,7.109999999999999654e-01
